1.168,1.18,1.1802,1.1799,1.1799
1.169,1.181,1.1812,1.1809,1.1809
1.17,1.182,1.1822,1.1819,1.182
1.171,1.1831,1.1832,1.1829,1.183
1.172,1.1841,1.1842,1.1839,1.184
1.173,1.1851,1.1852,1.1849,1.185
1.174,1.1861,1.1863,1.1859,1.1861
1.175,1.1871,1.1873,1.1869,1.1871
1.176,1.1882,1.1883,1.188,1.1881
1.177,1.1892,1.1893,1.189,1.1891
1.178,1.1902,1.1903,1.19,1.1902
1.179,1.1912,1.1913,1.191,1.1912
1.18,1.1922,1.1923,1.192,1.1922
1.181,1.1932,1.1933,1.193,1.1932
1.182,1.1943,1.1943,1.194,1.1942
1.183,1.1953,1.1954,1.195,1.1953
1.184,1.1963,1.1964,1.1961,1.1963
1.185,1.1973,1.1974,1.1971,1.1973
1.186,1.1983,1.1984,1.1981,1.1983
1.187,1.1994,1.1994,1.1991,1.1993
1.188,1.2004,1.2004,1.2001,1.2004
1.189,1.2014,1.2014,1.2011,1.2014
1.19,1.2024,1.2024,1.2021,1.2024
1.191,1.2034,1.2034,1.2031,1.2034
1.192,1.2045,1.2045,1.2042,1.2045
1.193,1.2055,1.2055,1.2052,1.2055
1.194,1.2065,1.2065,1.2062,1.2065
1.195,1.2075,1.2075,1.2072,1.2075
1.196,1.2085,1.2085,1.2082,1.2086
1.197,1.2096,1.2095,1.2092,1.2096
1.198,1.2106,1.2105,1.2102,1.2106
1.199,1.2116,1.2115,1.2113,1.2116
1.2,1.2126,1.2125,1.2123,1.2126
1.201,1.2136,1.2136,1.2133,1.2137
1.202,1.2147,1.2146,1.2143,1.2147
1.203,1.2157,1.2156,1.2153,1.2157
1.204,1.2167,1.2166,1.2163,1.2167
1.205,1.2177,1.2176,1.2173,1.2178
1.206,1.2187,1.2186,1.2183,1.2188
1.207,1.2198,1.2196,1.2194,1.2198
1.208,1.2208,1.2206,1.2204,1.2208
1.209,1.2218,1.2217,1.2214,1.2218
1.21,1.2228,1.2227,1.2224,1.2229
1.211,1.2238,1.2237,1.2234,1.2239
1.212,1.2249,1.2247,1.2244,1.2249
1.213,1.2259,1.2257,1.2254,1.2259
1.214,1.2269,1.2267,1.2264,1.227
1.215,1.2279,1.2277,1.2275,1.228
1.216,1.229,1.2287,1.2285,1.229
1.217,1.23,1.2298,1.2295,1.2301
1.218,1.231,1.2308,1.2305,1.2311
1.219,1.2321,1.2318,1.2315,1.2321
1.22,1.2331,1.2328,1.2325,1.2332
1.221,1.2341,1.2338,1.2335,1.2342
1.222,1.2352,1.2348,1.2346,1.2352
1.223,1.2362,1.2359,1.2356,1.2362
1.224,1.2372,1.2369,1.2366,1.2373
1.225,1.2383,1.2379,1.2376,1.2383
1.226,1.2393,1.2389,1.2386,1.2393
1.227,1.2404,1.2399,1.2396,1.2404
1.228,1.2414,1.2409,1.2406,1.2414
1.229,1.2424,1.242,1.2416,1.2424
1.23,1.2435,1.243,1.2427,1.2435
1.231,1.2445,1.244,1.2437,1.2445
1.232,1.2455,1.245,1.2447,1.2455
1.233,1.2466,1.246,1.2457,1.2466
1.234,1.2476,1.247,1.2467,1.2476
1.235,1.2486,1.2481,1.2477,1.2486
1.236,1.2497,1.2491,1.2487,1.2497
1.237,1.2507,1.2501,1.2497,1.2507
1.238,1.2517,1.2511,1.2508,1.2517
1.239,1.2528,1.2521,1.2518,1.2527
1.24,1.2538,1.2531,1.2528,1.2538
1.241,1.2548,1.2542,1.2538,1.2548
1.242,1.2559,1.2552,1.2548,1.2558
1.243,1.2569,1.2562,1.2558,1.2569
1.244,1.2579,1.2572,1.2568,1.2579
1.245,1.259,1.2582,1.2579,1.2589
1.246,1.26,1.2593,1.2589,1.26
1.247,1.2611,1.2603,1.2599,1.261
1.248,1.2621,1.2613,1.2609,1.262
1.249,1.2631,1.2623,1.2619,1.2631
1.25,1.2642,1.2633,1.2629,1.2641
1.251,1.2652,1.2643,1.2639,1.2651
1.252,1.2662,1.2654,1.2649,1.2661
1.253,1.2673,1.2664,1.266,1.2672
1.254,1.2683,1.2674,1.267,1.2682
1.255,1.2693,1.2684,1.268,1.2692
1.256,1.2704,1.2694,1.269,1.2703
1.257,1.2714,1.2704,1.27,1.2713
1.258,1.2724,1.2715,1.271,1.2723
1.259,1.2735,1.2725,1.272,1.2733
1.26,1.2745,1.2735,1.2731,1.2744
1.261,1.2755,1.2745,1.2741,1.2754
1.262,1.2766,1.2755,1.2751,1.2764
1.263,1.2776,1.2765,1.2761,1.2774
1.264,1.2786,1.2776,1.2771,1.2785
1.265,1.2796,1.2786,1.2781,1.2795
1.266,1.2807,1.2796,1.2791,1.2805
1.267,1.2817,1.2806,1.2802,1.2816
1.268,1.2827,1.2816,1.2812,1.2826
1.269,1.2837,1.2826,1.2822,1.2836
1.27,1.2847,1.2837,1.2832,1.2846
1.271,1.2858,1.2847,1.2842,1.2857
1.272,1.2868,1.2857,1.2852,1.2867
1.273,1.2878,1.2867,1.2862,1.2877
1.274,1.2888,1.2877,1.2872,1.2887
1.275,1.2898,1.2888,1.2883,1.2898
1.276,1.2908,1.2898,1.2893,1.2908
1.277,1.2919,1.2908,1.2903,1.2918
1.278,1.2929,1.2918,1.2913,1.2928
1.279,1.2939,1.2928,1.2923,1.2939
1.28,1.2949,1.2938,1.2933,1.2949
1.281,1.2959,1.2949,1.2943,1.2959
1.282,1.297,1.2959,1.2954,1.2969
1.283,1.298,1.2969,1.2964,1.2979
1.284,1.299,1.2979,1.2974,1.299
1.285,1.3,1.2989,1.2984,1.3
1.286,1.301,1.2999,1.2994,1.301
1.287,1.3021,1.301,1.3004,1.302
1.288,1.3031,1.302,1.3014,1.303
1.289,1.3041,1.303,1.3025,1.3041
1.29,1.3051,1.304,1.3035,1.3051
1.291,1.3061,1.305,1.3045,1.3061
1.292,1.3071,1.3061,1.3055,1.3071
1.293,1.3082,1.3071,1.3065,1.3081
1.294,1.3092,1.3081,1.3075,1.3092
1.295,1.3102,1.3091,1.3085,1.3102
1.296,1.3112,1.3101,1.3095,1.3112
1.297,1.3122,1.3111,1.3106,1.3122
1.298,1.3133,1.3122,1.3116,1.3132
1.299,1.3143,1.3132,1.3126,1.3142
1.3,1.3153,1.3142,1.3136,1.3153
1.301,1.3163,1.3152,1.3146,1.3163
1.302,1.3173,1.3162,1.3156,1.3173
1.303,1.3184,1.3172,1.3166,1.3183
1.304,1.3194,1.3183,1.3177,1.3193
1.305,1.3204,1.3193,1.3187,1.3203
1.306,1.3214,1.3203,1.3197,1.3213
1.307,1.3224,1.3213,1.3207,1.3224
1.308,1.3234,1.3223,1.3217,1.3234
1.309,1.3245,1.3234,1.3227,1.3244
1.31,1.3255,1.3244,1.3237,1.3254
1.311,1.3265,1.3254,1.3248,1.3264
1.312,1.3275,1.3264,1.3258,1.3274
1.313,1.3285,1.3274,1.3268,1.3284
1.314,1.3295,1.3284,1.3278,1.3295
1.315,1.3305,1.3295,1.3288,1.3305
1.316,1.3315,1.3305,1.3298,1.3315
1.317,1.3325,1.3315,1.3308,1.3325
1.318,1.3336,1.3325,1.3319,1.3335
1.319,1.3346,1.3335,1.3329,1.3345
1.32,1.3356,1.3345,1.3339,1.3355
1.321,1.3366,1.3356,1.3349,1.3365
1.322,1.3376,1.3366,1.3359,1.3376
1.323,1.3386,1.3376,1.3369,1.3386
1.324,1.3396,1.3386,1.3379,1.3396
1.325,1.3406,1.3396,1.339,1.3406
1.326,1.3416,1.3406,1.34,1.3416
1.327,1.3426,1.3417,1.341,1.3426
1.328,1.3436,1.3427,1.342,1.3436
1.329,1.3446,1.3437,1.343,1.3446
1.33,1.3457,1.3447,1.344,1.3456
1.331,1.3467,1.3457,1.345,1.3467
1.332,1.3477,1.3467,1.3461,1.3477
1.333,1.3487,1.3478,1.3471,1.3487
1.334,1.3497,1.3488,1.3481,1.3497
1.335,1.3507,1.3498,1.3491,1.3507
1.336,1.3517,1.3508,1.3501,1.3517
1.337,1.3527,1.3518,1.3511,1.3527
1.338,1.3537,1.3528,1.3521,1.3537
1.339,1.3547,1.3539,1.3532,1.3547
1.34,1.3557,1.3549,1.3542,1.3557
1.341,1.3567,1.3559,1.3552,1.3568
1.342,1.3577,1.3569,1.3562,1.3578
1.343,1.3588,1.3579,1.3572,1.3588
1.344,1.3598,1.3589,1.3582,1.3598
1.345,1.3608,1.36,1.3592,1.3608
1.346,1.3618,1.361,1.3603,1.3618
1.347,1.3628,1.362,1.3613,1.3628
1.348,1.3638,1.363,1.3623,1.3638
1.349,1.3648,1.364,1.3633,1.3648
1.35,1.3658,1.365,1.3643,1.3658
1.351,1.3668,1.3661,1.3653,1.3669
1.352,1.3678,1.3671,1.3663,1.3679
1.353,1.3688,1.3681,1.3674,1.3689
1.354,1.3698,1.3691,1.3684,1.3699
1.355,1.3708,1.3701,1.3694,1.3709
1.356,1.3719,1.3711,1.3704,1.3719
1.357,1.3729,1.3722,1.3714,1.3729
1.358,1.3739,1.3732,1.3724,1.3739
1.359,1.3749,1.3742,1.3734,1.3749
1.36,1.3759,1.3752,1.3745,1.3759
1.361,1.3769,1.3762,1.3755,1.377
1.362,1.3779,1.3772,1.3765,1.378
1.363,1.3789,1.3783,1.3775,1.379
1.364,1.3799,1.3793,1.3785,1.38
1.365,1.381,1.3803,1.3795,1.381
1.366,1.382,1.3813,1.3805,1.382
1.367,1.383,1.3823,1.3816,1.383
1.368,1.384,1.3833,1.3826,1.384
1.369,1.385,1.3844,1.3836,1.3851
1.37,1.386,1.3854,1.3846,1.3861
1.371,1.3871,1.3864,1.3856,1.3871
1.372,1.3881,1.3874,1.3866,1.3881
1.373,1.3891,1.3884,1.3876,1.3891
1.374,1.3901,1.3895,1.3887,1.3901
1.375,1.3911,1.3905,1.3897,1.3911
1.376,1.3921,1.3915,1.3907,1.3921
1.377,1.3931,1.3925,1.3917,1.3932
1.378,1.3942,1.3935,1.3927,1.3942
1.379,1.3952,1.3945,1.3937,1.3952
1.38,1.3962,1.3956,1.3947,1.3962
1.381,1.3972,1.3966,1.3958,1.3972
1.382,1.3982,1.3976,1.3968,1.3982
1.383,1.3992,1.3986,1.3978,1.3992
1.384,1.4002,1.3996,1.3988,1.4003
1.385,1.4013,1.4007,1.3998,1.4013
1.386,1.4023,1.4017,1.4008,1.4023
1.387,1.4033,1.4027,1.4018,1.4033
1.388,1.4043,1.4037,1.4029,1.4043
1.389,1.4053,1.4047,1.4039,1.4053
1.39,1.4063,1.4057,1.4049,1.4063
1.391,1.4074,1.4068,1.4059,1.4073
1.392,1.4084,1.4078,1.4069,1.4084
1.393,1.4094,1.4088,1.4079,1.4094
1.394,1.4104,1.4098,1.409,1.4104
1.395,1.4114,1.4108,1.41,1.4114
1.396,1.4124,1.4119,1.411,1.4124
1.397,1.4134,1.4129,1.412,1.4134
1.398,1.4145,1.4139,1.413,1.4144
1.399,1.4155,1.4149,1.414,1.4155
1.4,1.4165,1.4159,1.415,1.4165
1.401,1.4175,1.4169,1.4161,1.4175
1.402,1.4185,1.418,1.4171,1.4185
1.403,1.4195,1.419,1.4181,1.4195
1.404,1.4206,1.42,1.4191,1.4205
1.405,1.4216,1.421,1.4201,1.4215
1.406,1.4226,1.422,1.4211,1.4225
1.407,1.4236,1.4231,1.4221,1.4236
1.408,1.4246,1.4241,1.4232,1.4246
1.409,1.4256,1.4251,1.4242,1.4256
1.41,1.4266,1.4261,1.4252,1.4266
1.411,1.4277,1.4271,1.4262,1.4276
1.412,1.4287,1.4281,1.4272,1.4286
1.413,1.4297,1.4292,1.4282,1.4296
1.414,1.4307,1.4302,1.4292,1.4306
1.415,1.4317,1.4312,1.4303,1.4316
1.416,1.4327,1.4322,1.4313,1.4327
1.417,1.4337,1.4332,1.4323,1.4337
1.418,1.4347,1.4343,1.4333,1.4347
1.419,1.4357,1.4353,1.4343,1.4357
1.42,1.4367,1.4363,1.4353,1.4367
1.421,1.4377,1.4373,1.4364,1.4377
1.422,1.4387,1.4383,1.4374,1.4387
1.423,1.4398,1.4394,1.4384,1.4397
1.424,1.4408,1.4404,1.4394,1.4407
1.425,1.4418,1.4414,1.4404,1.4418
1.426,1.4428,1.4424,1.4414,1.4428
1.427,1.4438,1.4434,1.4424,1.4438
1.428,1.4448,1.4444,1.4435,1.4448
1.429,1.4458,1.4455,1.4445,1.4458
1.43,1.4468,1.4465,1.4455,1.4468
1.431,1.4478,1.4475,1.4465,1.4478
1.432,1.4488,1.4485,1.4475,1.4488
1.433,1.4498,1.4495,1.4485,1.4498
1.434,1.4508,1.4506,1.4495,1.4508
1.435,1.4519,1.4516,1.4506,1.4518
1.436,1.4529,1.4526,1.4516,1.4529
1.437,1.4539,1.4536,1.4526,1.4539
1.438,1.4549,1.4546,1.4536,1.4549
1.439,1.4559,1.4557,1.4546,1.4559
1.44,1.4569,1.4567,1.4556,1.4569
1.441,1.4579,1.4577,1.4567,1.4579
1.442,1.4589,1.4587,1.4577,1.4589
1.443,1.4599,1.4597,1.4587,1.4599
1.444,1.4609,1.4607,1.4597,1.4609
1.445,1.4619,1.4618,1.4607,1.4619
1.446,1.4629,1.4628,1.4617,1.4629
1.447,1.464,1.4638,1.4627,1.4639
1.448,1.465,1.4648,1.4638,1.4649
1.449,1.466,1.4658,1.4648,1.4659
1.45,1.467,1.4669,1.4658,1.4669
1.451,1.468,1.4679,1.4668,1.4679
1.452,1.469,1.4689,1.4678,1.4689
1.453,1.47,1.4699,1.4688,1.4699
1.454,1.471,1.4709,1.4699,1.4709
1.455,1.472,1.472,1.4709,1.472
1.456,1.473,1.473,1.4719,1.473
1.457,1.474,1.474,1.4729,1.474
1.458,1.475,1.475,1.4739,1.475
1.459,1.4761,1.476,1.4749,1.476
1.46,1.4771,1.477,1.4759,1.477
1.461,1.478,1.4781,1.477,1.478
1.462,1.479,1.4791,1.478,1.479
1.463,1.48,1.4801,1.479,1.48
1.464,1.481,1.4811,1.48,1.4809
1.465,1.482,1.4821,1.481,1.4819
1.466,1.483,1.4831,1.482,1.4829
1.467,1.484,1.4841,1.4831,1.4839
1.468,1.485,1.4852,1.4841,1.4849
1.469,1.486,1.4862,1.4851,1.4859
1.47,1.487,1.4872,1.4861,1.4869
1.471,1.4879,1.4882,1.4871,1.4879
1.472,1.4889,1.4892,1.4881,1.4889
1.473,1.4899,1.4902,1.4891,1.4899
1.474,1.4909,1.4912,1.4902,1.4909
1.475,1.4919,1.4922,1.4912,1.4919
1.476,1.4929,1.4933,1.4922,1.4929
1.477,1.4939,1.4943,1.4932,1.4939
1.478,1.4949,1.4953,1.4942,1.4949
1.479,1.4959,1.4963,1.4952,1.4959
1.48,1.4969,1.4973,1.4963,1.4969
1.481,1.4978,1.4983,1.4973,1.4979
1.482,1.4988,1.4993,1.4983,1.4989
1.483,1.4998,1.5003,1.4993,1.4999
1.484,1.5008,1.5014,1.5003,1.5008
1.485,1.5018,1.5024,1.5013,1.5018
1.486,1.5028,1.5034,1.5023,1.5028
1.487,1.5038,1.5044,1.5034,1.5038
1.488,1.5048,1.5054,1.5044,1.5048
1.489,1.5058,1.5064,1.5054,1.5058
1.49,1.5068,1.5074,1.5064,1.5068
1.491,1.5078,1.5085,1.5074,1.5078
1.492,1.5087,1.5095,1.5084,1.5088
1.493,1.5097,1.5105,1.5095,1.5098
1.494,1.5107,1.5115,1.5105,1.5108
1.495,1.5117,1.5125,1.5115,1.5118
1.496,1.5127,1.5135,1.5125,1.5128
1.497,1.5137,1.5145,1.5135,1.5138
1.498,1.5147,1.5155,1.5145,1.5148
1.499,1.5157,1.5166,1.5156,1.5159
1.5,1.5167,1.5176,1.5166,1.5169
1.501,1.5177,1.5186,1.5176,1.5179
1.502,1.5186,1.5196,1.5186,1.5189
1.503,1.5196,1.5206,1.5196,1.5199
1.504,1.5206,1.5216,1.5206,1.5209
1.505,1.5216,1.5226,1.5216,1.5219
1.506,1.5226,1.5237,1.5227,1.5229
1.507,1.5236,1.5247,1.5237,1.5239
1.508,1.5246,1.5257,1.5247,1.5249
1.509,1.5256,1.5267,1.5257,1.5259
1.51,1.5266,1.5277,1.5267,1.5269
1.511,1.5276,1.5287,1.5277,1.5279
1.512,1.5286,1.5297,1.5288,1.5289
1.513,1.5297,1.5307,1.5298,1.53
1.514,1.5307,1.5318,1.5308,1.531
1.515,1.5317,1.5328,1.5318,1.532
1.516,1.5327,1.5338,1.5328,1.533
1.517,1.5338,1.5348,1.5338,1.534
1.518,1.5348,1.5358,1.5348,1.535
1.519,1.5358,1.5368,1.5359,1.536
1.52,1.5369,1.5378,1.5369,1.5371
1.521,1.5379,1.5389,1.5379,1.5381
1.522,1.5389,1.5399,1.5389,1.5391
1.523,1.54,1.5409,1.5399,1.5401
1.524,1.541,1.5419,1.5409,1.5411
1.525,1.542,1.5429,1.542,1.5421
1.526,1.5431,1.5439,1.543,1.5432
1.527,1.5441,1.5449,1.544,1.5442
1.528,1.5451,1.5459,1.545,1.5452
1.529,1.5461,1.547,1.546,1.5462
1.53,1.5472,1.548,1.547,1.5472
1.531,1.5482,1.549,1.5481,1.5483
1.532,1.5492,1.55,1.5491,1.5493
1.533,1.5503,1.551,1.5501,1.5503
1.534,1.5513,1.552,1.5511,1.5513
1.535,1.5523,1.553,1.5521,1.5523
1.536,1.5534,1.5541,1.5531,1.5534
1.537,1.5544,1.5551,1.5542,1.5544
1.538,1.5554,1.5561,1.5552,1.5554
1.539,1.5565,1.5571,1.5562,1.5564
1.54,1.5575,1.5581,1.5572,1.5575
1.541,1.5585,1.5591,1.5582,1.5585
1.542,1.5595,1.5601,1.5592,1.5595
1.543,1.5606,1.5611,1.5602,1.5605
1.544,1.5616,1.5622,1.5613,1.5616
1.545,1.5626,1.5632,1.5623,1.5626
1.546,1.5637,1.5642,1.5633,1.5636
1.547,1.5647,1.5652,1.5643,1.5646
1.548,1.5657,1.5662,1.5653,1.5657
1.549,1.5668,1.5672,1.5663,1.5667
1.55,1.5678,1.5682,1.5674,1.5677
1.551,1.5688,1.5693,1.5684,1.5687
1.552,1.5699,1.5703,1.5694,1.5698
1.553,1.5709,1.5713,1.5704,1.5708
1.554,1.5719,1.5723,1.5714,1.5718
1.555,1.5729,1.5733,1.5724,1.5729
1.556,1.574,1.5743,1.5735,1.5739
1.557,1.575,1.5753,1.5745,1.5749
1.558,1.576,1.5763,1.5755,1.5759
1.559,1.5771,1.5774,1.5765,1.5769
1.56,1.5781,1.5784,1.5775,1.578
1.561,1.5791,1.5794,1.5785,1.579
1.562,1.5801,1.5804,1.5796,1.58
1.563,1.5811,1.5814,1.5806,1.581
1.564,1.5821,1.5824,1.5816,1.582
1.565,1.5831,1.5834,1.5826,1.583
1.566,1.5841,1.5844,1.5836,1.5841
1.567,1.5852,1.5854,1.5846,1.5851
1.568,1.5862,1.5864,1.5856,1.5861
1.569,1.5872,1.5874,1.5867,1.5871
1.57,1.5882,1.5884,1.5877,1.5881
1.571,1.5892,1.5894,1.5887,1.5891
1.572,1.5902,1.5904,1.5897,1.5902
1.573,1.5912,1.5914,1.5907,1.5912
1.574,1.5922,1.5924,1.5917,1.5922
1.575,1.5932,1.5934,1.5928,1.5932
1.576,1.5943,1.5944,1.5938,1.5942
1.577,1.5953,1.5955,1.5948,1.5952
1.578,1.5963,1.5965,1.5958,1.5963
1.579,1.5973,1.5975,1.5968,1.5973
1.58,1.5983,1.5985,1.5978,1.5983
1.581,1.5993,1.5995,1.5989,1.5993
1.582,1.6003,1.6005,1.5999,1.6003
1.583,1.6013,1.6015,1.6009,1.6013
1.584,1.6023,1.6025,1.6019,1.6023
1.585,1.6034,1.6035,1.6029,1.6034
1.586,1.6044,1.6045,1.6039,1.6044
1.587,1.6054,1.6055,1.605,1.6054
1.588,1.6064,1.6065,1.606,1.6064
1.589,1.6074,1.6075,1.607,1.6074
1.59,1.6084,1.6085,1.608,1.6084
1.591,1.6094,1.6095,1.609,1.6095
1.592,1.6104,1.6105,1.61,1.6105
1.593,1.6115,1.6115,1.6111,1.6115
1.594,1.6125,1.6125,1.6121,1.6125
1.595,1.6135,1.6135,1.6131,1.6135
1.596,1.6145,1.6146,1.6141,1.6146
1.597,1.6155,1.6156,1.6151,1.6156
1.598,1.6165,1.6166,1.6161,1.6166
1.599,1.6175,1.6176,1.6172,1.6176
1.6,1.6185,1.6186,1.6182,1.6186
1.601,1.6195,1.6196,1.6192,1.6197
1.602,1.6206,1.6206,1.6202,1.6207
1.603,1.6216,1.6216,1.6212,1.6217
1.604,1.6226,1.6226,1.6222,1.6227
1.605,1.6236,1.6236,1.6233,1.6237
1.606,1.6246,1.6246,1.6243,1.6248
1.607,1.6256,1.6256,1.6253,1.6258
1.608,1.6266,1.6266,1.6263,1.6268
1.609,1.6277,1.6276,1.6273,1.6278
1.61,1.6287,1.6286,1.6283,1.6288
1.611,1.6297,1.6296,1.6294,1.6299
1.612,1.6308,1.6306,1.6304,1.6309
1.613,1.6318,1.6316,1.6314,1.6319
1.614,1.6328,1.6326,1.6324,1.6329
1.615,1.6338,1.6336,1.6334,1.6339
1.616,1.6349,1.6347,1.6344,1.635
1.617,1.6359,1.6357,1.6355,1.636
1.618,1.6369,1.6367,1.6365,1.637
1.619,1.638,1.6377,1.6375,1.638
1.62,1.639,1.6387,1.6385,1.6391
1.621,1.64,1.6397,1.6395,1.6401
1.622,1.6411,1.6407,1.6405,1.6411
1.623,1.6421,1.6417,1.6416,1.6421
1.624,1.6431,1.6427,1.6426,1.6432
1.625,1.6442,1.6437,1.6436,1.6442
1.626,1.6452,1.6447,1.6446,1.6452
1.627,1.6462,1.6457,1.6456,1.6462
1.628,1.6473,1.6467,1.6466,1.6473
1.629,1.6483,1.6477,1.6477,1.6483
1.63,1.6493,1.6487,1.6487,1.6493
1.631,1.6504,1.6497,1.6497,1.6503
1.632,1.6514,1.6507,1.6507,1.6514
1.633,1.6524,1.6517,1.6517,1.6524
1.634,1.6534,1.6527,1.6527,1.6534
1.635,1.6545,1.6537,1.6538,1.6544
1.636,1.6555,1.6547,1.6548,1.6555
1.637,1.6565,1.6557,1.6558,1.6565
1.638,1.6576,1.6567,1.6568,1.6575
1.639,1.6586,1.6577,1.6578,1.6585
1.64,1.6596,1.6588,1.6588,1.6596
1.641,1.6607,1.6598,1.6599,1.6606
1.642,1.6617,1.6608,1.6609,1.6616
1.643,1.6627,1.6618,1.6619,1.6627
1.644,1.6638,1.6628,1.6629,1.6637
1.645,1.6648,1.6638,1.6639,1.6647
1.646,1.6658,1.6648,1.6649,1.6657
1.647,1.6669,1.6658,1.666,1.6668
1.648,1.6679,1.6668,1.667,1.6678
1.649,1.6689,1.6678,1.668,1.6688
1.65,1.67,1.6688,1.669,1.6698
1.651,1.671,1.6698,1.67,1.6709
1.652,1.672,1.6708,1.671,1.6719
1.653,1.673,1.6718,1.6721,1.6729
1.654,1.6741,1.6728,1.6731,1.6739
1.655,1.6751,1.6738,1.6741,1.675
1.656,1.6761,1.6748,1.6751,1.676
1.657,1.6772,1.6758,1.6761,1.677
1.658,1.6782,1.6768,1.6771,1.678
1.659,1.6792,1.6778,1.6782,1.679
1.66,1.6802,1.6788,1.6792,1.6801
1.661,1.6812,1.6798,1.6802,1.6811
1.662,1.6822,1.6808,1.6812,1.6821
1.663,1.6832,1.6818,1.6822,1.6831
1.664,1.6843,1.6828,1.6832,1.6841
1.665,1.6853,1.6838,1.6843,1.6852
1.666,1.6863,1.6848,1.6853,1.6862
1.667,1.6873,1.6858,1.6863,1.6872
1.668,1.6883,1.6868,1.6873,1.6882
1.669,1.6893,1.6878,1.6883,1.6892
1.67,1.6903,1.6889,1.6893,1.6903
1.671,1.6913,1.6899,1.6904,1.6913
1.672,1.6924,1.6909,1.6914,1.6923
1.673,1.6934,1.6919,1.6924,1.6933
1.674,1.6944,1.6929,1.6934,1.6943
1.675,1.6954,1.6939,1.6944,1.6953
1.676,1.6964,1.6949,1.6954,1.6964
1.677,1.6974,1.6959,1.6965,1.6974
1.678,1.6984,1.6969,1.6975,1.6984
1.679,1.6994,1.6979,1.6985,1.6994
1.68,1.7005,1.6989,1.6995,1.7004
1.681,1.7015,1.6999,1.7005,1.7014
1.682,1.7025,1.7009,1.7015,1.7025
1.683,1.7035,1.7019,1.7026,1.7035
1.684,1.7045,1.7029,1.7036,1.7045
1.685,1.7055,1.7039,1.7046,1.7055
1.686,1.7065,1.7049,1.7056,1.7065
1.687,1.7075,1.7059,1.7066,1.7075
1.688,1.7086,1.7069,1.7076,1.7085
1.689,1.7096,1.7079,1.7087,1.7095
1.69,1.7106,1.7089,1.7097,1.7106
1.691,1.7116,1.7099,1.7107,1.7116
1.692,1.7126,1.7109,1.7117,1.7126
1.693,1.7136,1.7119,1.7127,1.7136
1.694,1.7146,1.7129,1.7137,1.7146
1.695,1.7156,1.7139,1.7148,1.7156
1.696,1.7167,1.7149,1.7158,1.7166
1.697,1.7177,1.7159,1.7168,1.7176
1.698,1.7187,1.7169,1.7178,1.7186
1.699,1.7197,1.7179,1.7188,1.7197
1.7,1.7207,1.7189,1.7198,1.7207
1.701,1.7217,1.7199,1.7209,1.7217
1.702,1.7227,1.7209,1.7219,1.7227
1.703,1.7237,1.7219,1.7229,1.7237
1.704,1.7248,1.7229,1.7239,1.7247
1.705,1.7258,1.7239,1.7249,1.7257
1.706,1.7268,1.7249,1.7259,1.7267
1.707,1.7278,1.7259,1.727,1.7277
1.708,1.7288,1.7269,1.728,1.7287
1.709,1.7298,1.7279,1.729,1.7298
1.71,1.7308,1.7289,1.73,1.7308
1.711,1.7318,1.7299,1.731,1.7318
1.712,1.7328,1.7309,1.7321,1.7328
1.713,1.7338,1.7319,1.7331,1.7338
1.714,1.7348,1.7329,1.7341,1.7348
1.715,1.7358,1.7339,1.7351,1.7358
1.716,1.7368,1.7349,1.7361,1.7368
1.717,1.7378,1.7359,1.7371,1.7378
1.718,1.7388,1.7369,1.7382,1.7388
1.719,1.7398,1.7379,1.7392,1.7398
1.72,1.7409,1.7389,1.7402,1.7408
1.721,1.7419,1.7399,1.7412,1.7418
1.722,1.7429,1.7409,1.7422,1.7428
1.723,1.7439,1.7419,1.7432,1.7438
1.724,1.7449,1.7429,1.7443,1.7449
1.725,1.7459,1.7439,1.7453,1.7459
1.726,1.7469,1.7449,1.7463,1.7469
1.727,1.7479,1.7459,1.7473,1.7479
1.728,1.7489,1.7469,1.7483,1.7489
1.729,1.7499,1.7479,1.7493,1.7499
1.73,1.7509,1.7489,1.7504,1.7509
1.731,1.7519,1.7499,1.7514,1.7519
1.732,1.7529,1.7509,1.7524,1.7529
1.733,1.7539,1.7519,1.7534,1.7539
1.734,1.7549,1.7529,1.7544,1.7549
1.735,1.7559,1.7539,1.7554,1.7559
1.736,1.7569,1.7549,1.7565,1.7569
1.737,1.7579,1.7559,1.7575,1.7579
1.738,1.7589,1.7569,1.7585,1.7589
1.739,1.7599,1.7579,1.7595,1.7599
1.74,1.7609,1.7589,1.7605,1.7609
1.741,1.762,1.7599,1.7616,1.7619
1.742,1.763,1.7609,1.7626,1.7629
1.743,1.764,1.7619,1.7636,1.7639
1.744,1.765,1.7629,1.7646,1.7649
1.745,1.766,1.7639,1.7656,1.7659
1.746,1.767,1.7649,1.7666,1.7669
1.747,1.768,1.7659,1.7677,1.7679
1.748,1.769,1.7669,1.7687,1.7689
1.749,1.77,1.7679,1.7697,1.7699
1.75,1.771,1.7689,1.7707,1.7709
1.751,1.772,1.7699,1.7717,1.7719
1.752,1.773,1.7709,1.7727,1.7729
1.753,1.774,1.7719,1.7738,1.7739
1.754,1.775,1.7729,1.7748,1.7749
1.755,1.776,1.7739,1.7758,1.7759
1.756,1.777,1.7749,1.7768,1.7769
1.757,1.778,1.7759,1.7778,1.7779
1.758,1.779,1.7769,1.7788,1.7789
1.759,1.78,1.7779,1.7799,1.7799
